permno,yyyymm,ret,ticker
20896,197711,0.1485148519277572,HD
20896,197712,0.0258620698004961,HD
20896,197801,-0.0252100843936204,HD
20896,197802,-0.0517241396009922,HD
20896,197803,0.1181818172335624,HD
20896,197804,-0.0569105707108974,HD
20896,197805,0.1293103396892547,HD
20896,197806,-0.0534351132810115,HD
20896,197807,0.0080645158886909,HD
20896,197808,0.0799999982118606,HD
20896,197809,0.0666666701436042,HD
20896,197810,0.0694444477558136,HD
20896,197811,-0.129870131611824,HD
20896,197812,0.0074626863934099,HD
20896,197901,0.1407407373189926,HD
20896,197902,0.0303246732801198,HD
20896,197903,0.0316455699503421,HD
20896,197904,-0.0858895704150199,HD
20896,197905,-0.037738524377346,HD
20896,197906,0.0774647891521453,HD
20896,197907,-0.0326797403395175,HD
20896,197908,0.2524605393409729,HD
20896,197909,0.0434782616794109,HD
20896,197910,-0.2083333283662796,HD
20896,197911,0.0067521003074944,HD
20896,197912,0.3642384111881256,HD
20896,198001,0.1650485396385193,HD
20896,198002,0.058628000319004,HD
20896,198003,-0.3373015820980072,HD
20896,198004,-0.0119760483503341,HD
20896,198005,0.0910962373018264,HD
20896,198006,0.0842696651816368,HD
20896,198007,0.0103626940399408,HD
20896,198008,0.056768000125885,HD
20896,198009,0.0588235296308994,HD
20896,198010,0.1574074029922485,HD
20896,198011,-0.0879120007157325,HD
20896,198012,0.1150442510843277,HD
20896,198101,-0.1468254029750824,HD
20896,198102,-0.0650909766554832,HD
20896,198103,0.150753766298294,HD
20896,198104,-0.0829694345593452,HD
20896,198105,-0.0333440005779266,HD
20896,198106,0.0348258689045906,HD
20896,198107,-0.1105769202113151,HD
20896,198108,0.0106105944141745,HD
20896,198109,-0.167567566037178,HD
20896,198110,-0.038961037993431,HD
20896,198111,0.11494080722332,HD
20896,198112,0.0182926822453737,HD
20896,198201,-0.113772451877594,HD
20896,198202,-0.1239416226744651,HD
20896,198203,-0.0387596897780895,HD
20896,198204,-0.0806451588869094,HD
20896,198205,-0.0964912250638008,HD
20896,198206,-0.1456310749053955,HD
20896,198207,0.0795454531908035,HD
20896,198208,-0.0210526324808597,HD
20896,198209,-0.0537634417414665,HD
20896,198210,0.2386363595724105,HD
20896,198211,-0.0091743115335702,HD
20896,198212,0.0035579148679971,HD
20896,198301,0.2336448580026626,HD
20896,198302,0.0378787890076637,HD
20896,198303,-0.1459853947162628,HD
20896,198304,0.0769230797886848,HD
20896,198305,0.0158730167895555,HD
20896,198306,-0.171875,HD
66181,198110,0.2989690601825714,HD
66181,198111,0.095238097012043,HD
66181,198112,0.0869565233588218,HD
66181,198201,0.1099999994039535,HD
66181,198202,-0.0630630627274513,HD
66181,198203,0.2980769276618957,HD
66181,198204,0.0296296291053295,HD
66181,198205,0.214028775691986,HD
66181,198206,0.118518516421318,HD
66181,198207,0.0463576167821884,HD
66181,198208,0.2816455662250519,HD
66181,198209,0.1432098746299743,HD
66181,198210,0.1555075645446777,HD
66181,198211,0.3233644962310791,HD
66181,198212,0.1129943504929542,HD
66181,198301,0.1802030503749847,HD
66181,198302,0.1010752692818641,HD
66181,198303,-0.01171875,HD
66181,198304,0.2055335938930511,HD
66181,198305,0.1540983617305755,HD
66181,198306,0.1704545468091964,HD
66181,198307,0.0631067976355552,HD
66181,198308,0.0045662098564207,HD
66181,198309,0.0545454546809196,HD
66181,198310,-0.2586206793785095,HD
66181,198311,0.151162788271904,HD
66181,198312,0.0606060624122619,HD
66181,198401,-0.2761904895305633,HD
66181,198402,-0.1447368413209915,HD
66181,198403,0.0615384615957737,HD
66181,198404,0.1304347813129425,HD
66181,198405,0.0192307699471712,HD
66181,198406,0.138364776968956,HD
66181,198407,0.0110497241839766,HD
66181,198408,-0.3715847134590149,HD
66181,198409,-0.060869563370943,HD
66181,198410,0.0277777779847383,HD
66181,198411,0.1081081107258796,HD
66181,198412,0.1544715464115142,HD
66181,198501,-0.0633802786469459,HD
66181,198502,0.1428571492433548,HD
66181,198503,-0.0986842140555381,HD
66181,198504,0.0437956191599369,HD
66181,198505,-0.0769230797886848,HD
66181,198506,-0.1969697028398513,HD
66181,198507,-0.0094339624047279,HD
66181,198508,-0.095238097012043,HD
66181,198509,-0.0631578937172889,HD
66181,198510,-0.011235955171287,HD
66181,198511,0.0,HD
66181,198512,0.1363636404275894,HD
66181,198601,0.0,HD
66181,198602,0.1599999964237213,HD
66181,198603,0.1120689660310745,HD
66181,198604,0.0,HD
66181,198605,0.2790697813034057,HD
66181,198606,0.0545454546809196,HD
66181,198607,-0.2298850566148758,HD
66181,198608,0.1865671575069427,HD
66181,198609,-0.144654095172882,HD
66181,198610,0.0808823555707931,HD
66181,198611,0.027210883796215,HD
66181,198612,-0.0529801324009895,HD
66181,198701,0.2237762212753296,HD
66181,198702,0.0914285704493522,HD
66181,198703,0.2146596908569336,HD
66181,198704,-0.0043103448115289,HD
66181,198705,0.160173162817955,HD
66181,198706,0.0080597018823027,HD
66181,198707,0.1111111119389534,HD
66181,198708,0.036666665226221,HD
66181,198709,-0.1214147880673408,HD
66181,198710,-0.2857142984867096,HD
66181,198711,0.0089230770245194,HD
66181,198712,0.1450381726026535,HD
66181,198801,0.0133333336561918,HD
66181,198802,0.2171052694320678,HD
66181,198803,0.0387027040123939,HD
66181,198804,0.0833333358168602,HD
66181,198805,-0.0384615398943424,HD
66181,198806,0.161200001835823,HD
66181,198807,-0.0474137924611568,HD
66181,198808,-0.1482352912425995,HD
66181,198809,0.1063829809427261,HD
66181,198810,0.091346152126789,HD
66181,198811,0.0616740100085735,HD
66181,198812,0.0507883802056312,HD
66181,198901,-0.015810277312994,HD
66181,198902,0.1164658665657043,HD
66181,198903,0.044028777629137,HD
66181,198904,0.1068965494632721,HD
66181,198905,0.0218068528920412,HD
66181,198906,-0.0487804859876632,HD
66181,198907,0.2030769288539886,HD
66181,198908,0.1409599930047989,HD
66181,198909,-0.0210526324808597,HD
66181,198910,-0.0322580635547637,HD
66181,198911,0.0897777751088142,HD
66181,198912,-0.0034013604745268,HD
66181,199001,-0.0409556329250335,HD
66181,199002,0.132526695728302,HD
66181,199003,0.1509433984756469,HD
66181,199004,0.0218579228967428,HD
66181,199005,0.2967914342880249,HD
66181,199006,-0.0474226810038089,HD
66181,199007,-0.1096103861927986,HD
66181,199008,-0.0100729931145906,HD
66181,199009,-0.1033210307359695,HD
66181,199010,-0.0329218097031116,HD
66181,199011,0.2180425524711609,HD
66181,199012,0.0804195776581764,HD
66181,199101,0.1197410970926284,HD
66181,199102,0.1271676272153854,HD
66181,199103,0.1083076894283294,HD
66181,199104,0.0648148134350776,HD
66181,199105,0.145652174949646,HD
66181,199106,0.0275142323225736,HD
66181,199107,0.0754570662975311,HD
66181,199108,0.1114432960748672,HD
66181,199109,0.0116009283810853,HD
66181,199110,0.0458715595304966,HD
66181,199111,0.057543858885765,HD
66181,199112,0.1182572618126869,HD
66181,199201,-0.0853432267904281,HD
66181,199202,0.0385395549237728,HD
66181,199203,0.0121874995529651,HD
66181,199204,-0.0366795361042022,HD
66181,199205,0.1329859793186187,HD
66181,199206,-0.0477876104414463,HD
66181,199207,0.1208178475499153,HD
66181,199208,0.0627860724925994,HD
66181,199209,0.0374707244336605,HD
66181,199210,0.0451467260718345,HD
66181,199211,0.0545140393078327,HD
66181,199212,0.1065573766827583,HD
66181,199301,-0.0351851843297481,HD
66181,199302,-0.0230326298624277,HD
66181,199303,-0.0054223970510065,HD
66181,199304,-0.1093546450138092,HD
66181,199305,0.0946745574474334,HD
66181,199306,-0.0534054040908813,HD
66181,199307,0.0085714282467961,HD
66181,199308,-0.0304815862327814,HD
66181,199309,-0.0994152054190635,HD
66181,199310,0.0292207784950733,HD
66181,199311,0.0480757094919681,HD
66181,199312,-0.0481927692890167,HD
66181,199401,-0.0126582281664013,HD
66181,199402,0.0673076957464218,HD
66181,199403,-0.0203003007918596,HD
66181,199404,0.030674846842885,HD
66181,199405,0.0744047611951828,HD
66181,199406,-0.0655955672264099,HD
66181,199407,-0.0296735912561416,HD
66181,199408,0.1070336401462555,HD
66181,199409,-0.070939227938652,HD
66181,199410,0.0833333358168602,HD
66181,199411,0.0164835173636674,HD
66181,199412,-0.0045405407436192,HD
66181,199501,0.0163043476641178,HD
66181,199502,-0.0392513386905193,HD
66181,199503,-0.0139275770634412,HD
66181,199504,-0.0564971752464771,HD
66181,199505,-0.0029940120875835,HD
66181,199506,-0.0198198202997446,HD
66181,199507,0.0797545984387397,HD
66181,199508,-0.0909090936183929,HD
66181,199509,-0.0018749999580904,HD
66181,199510,-0.06583072245121,HD
66181,199511,0.1912751644849777,HD
66181,199512,0.0771830976009368,HD
66181,199601,-0.036649215966463,HD
66181,199602,-0.0597826093435287,HD
66181,199603,0.1052023097872734,HD
66181,199604,-0.0078534027561545,HD
66181,199605,0.0791556760668754,HD
66181,199606,0.0574083141982555,HD
66181,199607,-0.0671296268701553,HD
66181,199608,0.0545905716717243,HD
66181,199609,0.0717176496982574,HD
66181,199610,-0.0351648367941379,HD
66181,199611,-0.0501138940453529,HD
66181,199612,-0.0372182242572307,HD
66181,199701,-0.0124688278883695,HD
66181,199702,0.1035353541374206,HD
66181,199703,-0.0194965675473213,HD
66181,199704,0.0841121524572372,HD
66181,199705,0.0883620679378509,HD
66181,199706,0.0942574292421341,HD
66181,199707,0.0828804373741149,HD
66181,199708,-0.052697617560625,HD
66181,199709,0.105695366859436,HD
66181,199710,0.0695443674921989,HD
66181,199711,0.0056053809821605,HD
66181,199712,0.0510590858757495,HD
66181,199801,0.0276008490473032,HD
66181,199802,0.0557851232588291,HD
66181,199803,0.0594911947846412,HD
66181,199804,0.0304990764707326,HD
66181,199805,0.1273542642593383,HD
66181,199806,0.0580429583787918,HD
66181,199807,0.0082769002765417,HD
66181,199808,-0.0895522385835647,HD
66181,199809,0.0368524603545665,HD
66181,199810,0.1028480976819992,HD
66181,199811,0.1420373022556305,HD
66181,199812,0.2305025160312652,HD
66181,199901,-0.011235955171287,HD
66181,199902,-0.0134297516196966,HD
66181,199903,0.0434345565736293,HD
66181,199904,-0.0401606410741806,HD
66181,199905,-0.0533472821116447,HD
66181,199906,0.139933705329895,HD
66181,199907,-0.0096993213519454,HD
66181,199908,-0.0356121435761451,HD
66181,199909,0.1158536598086357,HD
66181,199910,0.1038251370191574,HD
66181,199911,0.0461716167628765,HD
66181,199912,0.3022888600826263,HD
66181,200001,-0.1763636320829391,HD
66181,200002,0.0209713019430637,HD
66181,200003,0.1163675710558891,HD
66181,200004,-0.1240310072898864,HD
66181,200005,-0.1360619515180587,HD
66181,200006,0.0238668378442525,HD
66181,200007,0.0362953692674636,HD
66181,200008,-0.0704830884933471,HD
66181,200009,0.1040312126278877,HD
66181,200010,-0.1896348595619201,HD
66181,200011,-0.0877325609326362,HD
66181,200012,0.1658692210912704,HD
66181,200101,0.0549931749701499,HD
66181,200102,-0.1182572767138481,HD
66181,200103,0.0150587875396013,HD
66181,200104,0.0928074270486831,HD
66181,200105,0.0464968681335449,HD
66181,200106,-0.0547778792679309,HD
66181,200107,0.0820622965693473,HD
66181,200108,-0.0869564861059188,HD
66181,200109,-0.1649619489908218,HD
66181,200110,-0.0036486680619418,HD
66181,200111,0.2215538024902343,HD
66181,200112,0.0934618785977363,HD
66181,200201,-0.0180356446653604,HD
66181,200202,-0.0017967688618227,HD
66181,200203,-0.026799988001585,HD
66181,200204,-0.0460810884833335,HD
66181,200205,-0.1009273305535316,HD
66181,200206,-0.1177740320563316,HD
66181,200207,-0.1592703610658645,HD
66181,200208,0.0663860514760017,HD
66181,200209,-0.2058912813663482,HD
66181,200210,0.1065133586525917,HD
66181,200211,-0.0858725607395172,HD
66181,200212,-0.0878787562251091,HD
66181,200301,-0.1298917829990387,HD
66181,200302,0.122009627521038,HD
66181,200303,0.041364599019289,HD
66181,200304,0.1547618359327316,HD
66181,200305,0.1549947559833526,HD
66181,200306,0.0212372187525033,HD
66181,200307,-0.0579709596931934,HD
66181,200308,0.0307692009955644,HD
66181,200309,-0.0074626700952649,HD
66181,200310,0.1638932228088379,HD
66181,200311,-0.0083625940605998,HD
66181,200312,-0.0326440893113613,HD
66181,200401,-0.0005635519046336,HD
66181,200402,0.0236819889396429,HD
66181,200403,0.0308454744517803,HD
66181,200404,-0.058083564043045,HD
66181,200405,0.0207445174455642,HD
66181,200406,-0.0176781024783849,HD
66181,200407,-0.0420454405248165,HD
66181,200408,0.0867437720298767,HD
66181,200409,0.0722100436687469,HD
66181,200410,0.0479592084884643,HD
66181,200411,0.0183787271380424,HD
66181,200412,0.0237126145511865,HD
66181,200501,-0.0346280597150325,HD
66181,200502,-0.0300532691180706,HD
66181,200503,-0.0419789776206016,HD
66181,200504,-0.075052373111248,HD
66181,200505,0.1125247254967689,HD
66181,200506,-0.0088944593444466,HD
66181,200507,0.1185089126229286,HD
66181,200508,-0.0710181295871734,HD
66181,200509,-0.0540674701333045,HD
66181,200510,0.07603570073843,HD
66181,200511,0.020467784255743,HD
66181,200512,-0.031115349382162,HD
66181,200601,0.0017292414559051,HD
66181,200602,0.039457518607378,HD
66181,200603,0.0071173831820487,HD
66181,200604,-0.0560283437371254,HD
66181,200605,-0.0453293621540069,HD
66181,200606,-0.0571877770125865,HD
66181,200607,-0.0301760770380496,HD
66181,200608,-0.0121002066880464,HD
66181,200609,0.0621172189712524,HD
66181,200610,0.0292252916842699,HD
66181,200611,0.0231716949492692,HD
66181,200612,0.057677075266838,HD
66181,200701,0.0144422771409153,HD
66181,200702,-0.0282278228551149,HD
66181,200703,-0.0663045868277549,HD
66181,200704,0.0307565927505493,HD
66181,200705,0.0264061260968446,HD
66181,200706,0.0181373693048954,HD
66181,200707,-0.055400263518095,HD
66181,200708,0.0367232523858547,HD
66181,200709,-0.153223767876625,HD
66181,200710,-0.0286682620644569,HD
66181,200711,-0.0864805057644844,HD
66181,200712,-0.0567226521670818,HD
66181,200801,0.1373421996831894,HD
66181,200802,-0.1334856450557708,HD
66181,200803,0.0619585737586021,HD
66181,200804,0.0296746492385864,HD
66181,200805,-0.0499999523162841,HD
66181,200806,-0.1357821822166443,HD
66181,200807,0.0175063982605934,HD
66181,200808,0.1380612999200821,HD
66181,200809,-0.0370575748383998,HD
66181,200810,-0.0888373628258705,HD
66181,200811,-0.020347585901618,HD
66181,200812,0.0058416198007762,HD
66181,200901,-0.0647263154387474,HD
66181,200902,-0.0297260228544473,HD
66181,200903,0.1385830640792846,HD
66181,200904,0.117147721350193,HD
66181,200905,-0.1200607866048812,HD
66181,200906,0.0300086066126823,HD
66181,200907,0.0977571532130241,HD
66181,200908,0.0520431883633136,HD
66181,200909,-0.015573525801301,HD
66181,200910,-0.0581831559538841,HD
66181,200911,0.0904743075370788,HD
66181,200912,0.0656067132949829,HD
66181,201001,-0.0318008996546268,HD
66181,201002,0.1138879135251045,HD
66181,201003,0.0444310158491134,HD
66181,201004,0.0890263095498085,HD
66181,201005,-0.0388872809708118,HD
66181,201006,-0.1640210002660751,HD
66181,201007,0.0156751163303852,HD
66181,201008,-0.0159154869616031,HD
66181,201009,0.1387491226196289,HD
66181,201010,-0.024621233344078,HD
66181,201011,-0.0146844834089279,HD
66181,201012,0.1605429500341415,HD
66181,201101,0.0487735047936439,HD
66181,201102,0.0190372783690691,HD
66181,201103,-0.0042700786143541,HD
66181,201104,0.0024284983519464,HD
66181,201105,-0.0234186463057994,HD
66181,201106,0.0052371127530932,HD
66181,201107,-0.0356157049536705,HD
66181,201108,-0.0372172705829143,HD
66181,201109,-0.0152786737307906,HD
66181,201110,0.0891390442848205,HD
66181,201111,0.1036313399672508,HD
66181,201112,0.0719020813703537,HD
66181,201201,0.0558991059660911,HD
66181,201202,0.0716377645730972,HD
66181,201203,0.0636956393718719,HD
66181,201204,0.0294176004827022,HD
66181,201205,-0.041706908494234,HD
66181,201206,0.0739765167236328,HD
66181,201207,-0.0152859287336468,HD
66181,201208,0.0931391268968582,HD
66181,201209,0.0637885257601738,HD
66181,201210,0.0167302004992961,HD
66181,201211,0.064841940999031,HD
66181,201212,-0.0494851879775524,HD
66181,201301,0.0819725096225738,HD
66181,201302,0.023610308766365,HD
66181,201303,0.0243795439600944,HD
66181,201304,0.0511607863008976,HD
66181,201305,0.0723927095532417,HD
66181,201306,-0.0101703843101859,HD
66181,201307,0.0201367959380149,HD
66181,201308,-0.0574465505778789,HD
66181,201309,0.023493094369769,HD
66181,201310,0.0268952008336782,HD
66181,201311,0.0356913432478904,HD
66181,201312,0.0255361124873161,HD
66181,201401,-0.0666747391223907,HD
66181,201402,0.0674040392041206,HD
66181,201403,-0.0296233277767896,HD
66181,201404,0.0048022861592471,HD
66181,201405,0.0090554794296622,HD
66181,201406,0.0149569446220994,HD
66181,201407,-0.0013587032444775,HD
66181,201408,0.1564626097679138,HD
66181,201409,-0.0137968147173523,HD
66181,201410,0.0630041286349296,HD
66181,201411,0.019278148189187,HD
66181,201412,0.0607645846903324,HD
66181,201501,-0.0052396212704479,HD
66181,201502,0.0989274308085441,HD
66181,201503,-0.00479302322492,HD
66181,201504,-0.0583575144410133,HD
66181,201505,0.0415030345320701,HD
66181,201506,0.0026925064157694,HD
66181,201507,0.0530909895896911,HD
66181,201508,-0.004870543256402,HD
66181,201509,-0.0032629335764795,HD
66181,201510,0.0705688968300819,HD
66181,201511,0.082821138203144,HD
66181,201512,-0.0077681867405772,HD
66181,201601,-0.0490737073123455,HD
66181,201602,-0.0130407074466347,HD
66181,201603,0.0805671066045761,HD
66181,201604,0.0034475510474294,HD
66181,201605,-0.0080663552507758,HD
66181,201606,-0.0335300713777542,HD
66181,201607,0.0826219990849495,HD
66181,201608,-0.0248119961470365,HD
66181,201609,-0.0405607111752033,HD
66181,201610,-0.0518339350819587,HD
66181,201611,0.0662240087985992,HD
66181,201612,0.036166988313198,HD
66181,201701,0.0261038187891244,HD
66181,201702,0.0532781071960926,HD
66181,201703,0.0193913336843252,HD
66181,201704,0.0631342679262161,HD
66181,201705,-0.0108905285596847,HD
66181,201706,-0.0007165697170421,HD
66181,201707,-0.0247717592865228,HD
66181,201708,0.0077539370395243,HD
66181,201709,0.0913458541035652,HD
66181,201710,0.0135730085894465,HD
66181,201711,0.0900591686367988,HD
66181,201712,0.0539983920753002,HD
66181,201801,0.0599904768168926,HD
66181,201802,-0.0927326530218124,HD
66181,201803,-0.0164590924978256,HD
66181,201804,0.0368042923510074,HD
66181,201805,0.0150432894006371,HD
66181,201806,0.0458322316408157,HD
66181,201807,0.012403885833919,HD
66181,201808,0.021668691188097,HD
66181,201809,0.0317776054143905,HD
66181,201810,-0.1509533673524856,HD
66181,201811,0.0311007630079984,HD
66181,201812,-0.0471384190022945,HD
66181,201901,0.0681526660919189,HD
66181,201902,0.0087724113836884,HD
66181,201903,0.0438046902418136,HD
66181,201904,0.0615456663072109,HD
66181,201905,-0.0679920986294746,HD
66181,201906,0.1026072949171066,HD
66181,201907,0.0275039728730916,HD
66181,201908,0.0665450021624565,HD
66181,201909,0.0240007042884826,HD
66181,201910,0.0110335210338234,HD
